car_id,remaining_battery,drain_rate,remaining_range,estimated_time_left,time_to_station,distance_to_station,priority
1677,13.736774312135646,7.392358787165065,126.47061603911914,356.69264860032047,4.694869300978105,21.041431216514727,0.5896661688552279
1678,39.809463427189684,4.387577366823467,246.3360831681199,183.03837026047128,31.652081525516312,0.174201316266964,0.551052567042624
1679,16.025219607523354,6.761609687859215,191.5820862622233,17.836794890208516,46.8597249408422,22.79755095174887,0.7700136308774091
1680,68.55307980949243,6.050414035942915,60.139566314399545,271.9242985918764,1.0,10.844429373738468,0.6657621638205061
1681,28.920811899813707,7.365825285290961,80.70919857120155,577.5590332490451,38.472815521100586,1.8652309399894367,0.45620062083827373
1682,99.61590091106233,3.909866474426284,85.6592047848799,16.22721818628562,50.61464539204223,16.02701887898499,0.7924636038239091
1683,63.4437061008705,8.54071974857981,221.25246992530916,98.64977885791623,42.9695933452181,7.880562711544675,0.6228767281077969
1684,78.46101308353903,4.104350959489694,399.7858721561652,565.9194910658175,3.5600492391174163,19.59113373279145,0.03808854384040537
1685,10.214323851559843,7.717839249627149,400.0,191.89638707770536,13.896925368940241,20.262507457221968,0.406774885199907
1686,80.06415466120079,3.6655762546883928,166.5782974717824,119.07347813002595,28.824008387300463,23.96148357480986,0.6433619289662088
1687,90.24450468683027,5.202597723490062,52.97333776807899,521.5243676987257,16.346443395311844,28.35912642745401,0.4569971607856102
1688,47.50805247798102,5.130087759147954,295.1939995958146,344.57975104379864,57.014955641048054,11.851691016692378,0.36357633003629086
1689,58.46387712944792,6.947628477663128,139.53405009897008,319.71512032012816,39.07043949757729,15.16804806027681,0.5509528448626595
1690,76.75675287700747,2.2715283397711534,30.621303930157367,279.79884682482265,23.34454159879085,23.09809639188211,0.6780004817158009
1691,17.091304202232475,8.57314546929902,126.42205186790854,428.2811108378618,52.10804483590665,14.018645040112625,0.5329517896734373
1692,51.41045033966728,4.041925940752022,243.5760593415514,178.2975257106797,48.34703846118785,0.1,0.5440589296471621
1693,44.58178796183928,7.291450354045904,302.3723047724816,45.570923588548794,17.839520344032092,21.988415695135835,0.5901816166802996
1694,17.602516602290315,8.474442259380453,385.07956742232705,108.33796699351939,20.90085333995779,3.9422853325613683,0.4804165973063852
1695,41.52639143170482,6.380392227253676,32.38512092573639,478.2521510884648,8.488362816766868,6.125684240601329,0.5712642119142775
1696,2.578559789418213,8.770501807118753,111.67316717175329,417.9694724683149,60.0,4.282374176969988,0.5747077210568299
1697,0.03811622450541252,7.336823573896487,194.69362446520282,404.4091300731825,28.991275028488573,3.8972263412287482,0.49077079103412846
1698,16.784612335212113,5.0248404207006185,361.56928830399266,272.366354077627,54.05131235697741,0.1,0.37834784309822694
1699,99.66889951607781,8.365274593501637,351.64254839881784,344.3420266653274,18.56797348893356,5.188380471413391,0.24446588703023175
1700,51.55985050181729,4.165757132583908,24.625066643026862,540.2326495329502,57.588941266448344,13.830454313097546,0.5178618853374212
1701,94.49306988616479,6.048902277331466,82.1577358579635,514.738734320001,4.468934482814248,7.551487959774307,0.4253568045641314
1702,38.53212724978349,8.40312936302245,199.11071014885226,37.57566453556849,54.97151033397465,5.542905527045376,0.7231584944725944
1703,99.99710629814467,5.339022277458701,46.602515833835334,132.3290241087391,53.54502177276588,20.792909037927565,0.7503069934441426
1704,50.482705279696205,4.301702283163486,125.84455911071922,312.2945528085024,26.53872265402772,8.856639793022566,0.5774213519905058
1705,37.028990843759324,5.314620120157005,58.761378146847136,447.9118316958359,43.82695470564099,2.750360445634558,0.567779692514407
1706,8.396099317377358,8.615671365361287,234.90235519865004,26.548693070406888,44.316995416833784,12.08264795296655,0.7253687496788145
1707,9.955114746147522,9.24029538264653,386.67266624682327,572.603413030367,57.676132365495874,9.661548567402292,0.13413154206896383
1708,22.617720064984937,6.271850275426273,375.76243655829194,518.7573450586933,55.90945601816196,28.822814879221283,0.1686394290852171
1709,73.46104537337426,2.8899816652092314,164.9808499107491,391.22906412525754,24.868279516956605,10.97929199566591,0.4439210606665359
1710,57.800476590440155,9.313016810170526,224.90600939040968,316.43211419373864,52.69386620530287,21.351538265356393,0.4600890595650482
1711,18.95619427618402,2.883176092099039,361.4749176693966,420.1941668675577,46.48557505103149,19.963494305748988,0.2592396078463661
1712,0.0,4.294517776625194,85.13071427219312,205.68785929059962,24.36916030999792,25.16067342251997,0.7631033105664801
1713,78.07498118227007,7.610903422559617,275.8477866512892,274.43107759143095,56.65011782481498,27.113803667352187,0.4080168462164618
1714,49.13612926518862,8.456530704416862,189.76976713288508,563.1432014085527,4.480014837099802,14.313684980171963,0.3207944058687147
1715,99.19719331078298,8.233527880197734,97.48744309177401,598.0334595700285,46.86702363303994,6.707416286977606,0.3420836335233466
1716,95.49028309407466,5.761241794184512,132.44580671826094,527.32387832799,12.78055164632445,25.74317689862661,0.3564658253854699
1717,10.973508209520343,3.0718484649577182,32.6026703363369,126.59027413079951,21.057705720211157,3.371923223077916,0.8693114189780017
1718,66.83494908563185,5.51374719495968,288.18683354950673,179.50162967354743,27.974655565663824,14.528770225099104,0.4760336108276275
1719,97.47704152200889,3.3141842998442814,113.05137380790715,242.88659094788352,21.13900866680722,13.669070506084463,0.589712370702191
1720,21.751399324809395,3.8437608275377366,128.12639411745104,284.95974447895327,31.04901608721723,19.259642641889386,0.6278131244727714
1721,8.54299011505796,7.95929808319433,51.73874722312952,212.1277974577761,34.25763876798174,26.78194263662474,0.7922152840400657
1722,19.987091879347183,2.9903069717537605,345.96539271826134,220.99035240085817,19.33186620857907,27.525553620656048,0.4279995013725023
1723,30.56760384254994,8.736784793942272,200.04123343296914,381.4866279247138,9.788649022192216,5.4655035693375185,0.46934044908652145
1724,15.541172994357808,4.824009811040643,204.3851717085792,470.23642740001304,45.265861907915756,7.6656776140695575,0.4077876074447335
1725,74.4396903782362,6.930196214644849,223.0488576183683,438.59343537212396,24.52615356691241,25.38820362321383,0.34632181580402654
1726,1.3894787416413532,2.381559218217089,135.13761872030614,530.3307899761276,27.01464536429836,16.130964816937954,0.4536318892027935
1727,57.022849053336984,9.70512186424314,67.05941252017628,34.20276820010491,40.988186491648946,9.287225836135917,0.8576680071046604
1728,100.0,3.1063025571274485,286.2369883773422,47.17813620984066,46.814747287585774,18.729168797513008,0.5375838051986138
1729,76.19251762823744,9.998551416561208,37.72924666965892,470.95803682126586,44.33863774476326,17.348915823969502,0.5364257212004254
1730,63.76619797980861,8.895333147740173,20.509352955743246,322.73649654622653,4.606329280039911,30.0,0.6818859946387977
1731,25.510522654320827,5.667808627217997,289.4435605145391,387.05495051834885,51.941287636333556,16.586582835449526,0.36373116097596914
1732,70.42187546905704,4.142030209735844,77.1734020665563,45.33047544181501,53.683087010151766,14.592631179360913,0.8137426424177749
1733,56.77308011577564,9.233186336493596,114.30057542607292,165.62934674015204,29.740464264086665,17.224990251051732,0.7028425056395238
1734,42.25259557808197,4.653746391973657,161.93950691077058,392.00400118026784,56.60545218944246,25.08303857536579,0.48517469294202553
1735,19.395055765105866,3.1573581637370816,173.78330284787867,506.1641923763309,38.01885741274322,17.600584899387066,0.4084005945202219
1736,80.75048330052898,6.514861114921437,306.34230602431893,509.48597387523785,29.18442004948028,17.730347106068265,0.1890323080795958
1737,41.231758381532046,9.035596528233699,272.5888435745512,351.63843988249084,17.081531504295484,27.18424705587225,0.3972061696422557
1738,18.20015257337465,2.0,265.22871650711517,363.3444706665874,34.80874320398512,23.03157311389405,0.4123071801873006
1739,47.95435849485655,3.2016480036162873,279.71865275978615,538.3460700731089,12.745830024250571,12.15139123951294,0.23001471093509496
1740,36.060560748525674,9.070569858558688,128.22474757387664,39.23603035120395,9.585224800185856,23.522319658648726,0.8068513550567169
1741,74.21725984798405,2.8369592220912834,115.58625295665563,357.571677578974,55.221018792729225,28.48067404927392,0.5251438794413986
1742,66.13951048364885,2.4064722820536675,169.21405404055403,600.0,18.7855499740293,2.3802803744576675,0.28757695684223517
1743,81.46156871016198,7.626241504028292,108.13442036146864,506.88256664401655,24.586570809927053,13.360313997212158,0.4187957030073052
1744,0.0,9.08069137870679,400.0,594.963551722513,32.59299045357561,22.269539804219622,0.11293595401095916
1745,40.81996649613309,5.7087723878148555,341.2208897884046,162.302296264544,18.209241586126975,14.593225725621336,0.4585419569876895
1746,51.94857837190478,9.983842218679452,65.16823012149196,294.406612826952,60.0,22.095915068587345,0.6674589556854078
1747,3.7113889719327453,7.52442935600267,36.86270853855908,522.0336960478313,17.190428782351166,12.289390177482293,0.5776720415181812
1748,27.002053897043698,2.33641926739183,25.363598914326083,45.4771085622249,28.961010647449015,29.442850351949474,0.9198667433788533
1749,78.70505805026198,9.735770353972162,104.74993134389634,461.22813394769594,5.534459607220271,7.979774211662736,0.4640020379326282
1750,11.557588613098828,5.200080641360712,50.69891926554438,127.28456885815642,19.366123573744165,3.0439127309192253,0.8506643927587964
1751,52.69942784561075,4.009318235469898,188.08950960236396,535.6586665924629,5.558829012719622,11.704798032841081,0.33281236607146447
1752,22.72996421332881,6.304259625814609,325.312492462796,384.7412776454661,36.87876176687033,17.35475387082448,0.32859755466102475
1753,0.9163967428967124,4.575697365499053,293.60732929156677,557.7789564524301,50.86506705014822,9.850257267347656,0.2551982614339838
1754,5.280839374483438,2.292798785113179,85.31595565745016,284.72894637700534,4.930019933564472,9.791422809540686,0.6936157672812433
1755,82.48449588185647,3.0554065130125547,171.51495641452306,428.5195038929886,24.93036829216458,20.118870617502775,0.3978818230797546
1756,83.55162693522719,5.897929467716578,189.80034163142344,406.05023486178766,59.46874042434238,29.21299492458661,0.39718684112365804
1757,100.0,8.186873482407677,325.4960738164651,286.08214870391197,51.85191986496234,21.37520395664849,0.31808717127895997
1758,49.7855752032871,5.587360081400368,337.4198438645356,548.0383707645173,47.72759084546482,22.65379303502866,0.15805054874481894
1759,12.31508596253303,9.718657077492415,366.45122639863285,305.1783021234932,5.4396404378544165,22.24565437535114,0.3594445117187606
1760,51.97439942666844,4.568517425020499,204.0263905422157,323.2550972446193,23.51947016333035,10.273792559850389,0.47826043088078235
1761,47.938650563670706,4.439828475860485,249.63309820330525,11.435318751991058,60.0,17.3857854419747,0.66838378899313
1762,88.70154237238253,3.2336562777321087,0.0,580.6321933941239,26.567169173048814,12.445686329287415,0.47130344659458445
1763,10.090739785516881,3.071931721665447,207.28031126544764,127.1043601424268,31.97268409994653,27.298191257038823,0.6698268762284492
1764,61.28035535221415,3.9198402184836105,88.85426333247597,319.90256579733057,21.40627315954558,26.305243619224637,0.6009710522719196
1765,7.186161031041528,8.181687133744415,149.11771662963568,461.4195288523362,36.23120485903052,11.632014589863854,0.492441671136866
1766,33.282401043287734,8.841102335560542,252.50672594520077,170.14195889970318,57.4932714831635,3.9285962070542872,0.5675933021934849
1767,99.01302010497386,9.64114625517807,124.5965145172764,337.6421997498811,60.0,4.344554687311667,0.5121564466508917
1768,52.001042556661105,4.3906976071007495,35.39468642726202,214.04170190128593,42.9594303947241,9.971576931522359,0.7543103382833211
1769,29.681451374366024,8.741884445212973,13.420208471775215,473.7435169897398,27.066234924467416,16.48017510942963,0.6134584824475089
1770,32.77802014341504,4.870393227439491,28.570028991058678,360.95383732326985,32.36582899658271,19.751189545928774,0.6727224020419508
1771,42.77874213785264,3.2080938813287565,0.0,471.80032757892315,20.48249316485734,10.50735718955964,0.6068963101326419
1772,79.83081523298269,8.52835887674696,35.00609722973171,546.9485108937337,60.0,20.72369502057075,0.47513557161083025
1773,86.23111195071536,6.751496327325147,108.0924230892164,383.4151711697133,46.483588457573475,28.09069481708499,0.5062261683419358
1774,92.60626233739737,3.74542454344321,78.9980054894798,462.36058774184596,26.513379369029483,18.57685918778941,0.4674252631472934
1775,77.78588635089908,5.068344444243741,386.3221078689361,343.9130500064425,5.585008742089622,3.9640974768016517,0.22522128945740288
1776,8.618684502327087,4.27506725933222,159.65082452176264,265.87851135002063,35.00731545003807,18.207039297715394,0.6219796709478208
1777,76.25071755024683,8.710350078548986,52.877154901026096,455.3011304441698,56.957676596319516,15.330651701516933,0.5290032928288096
1778,47.18986800388404,6.01926274781869,253.49754167111792,522.3385998466832,28.591814191382085,26.97148387134708,0.2773586253431099
1779,23.844178505681896,9.948331741545307,306.717048830948,283.7692679605473,12.251199486568936,11.460537331326904,0.4312773800479614
1780,94.57221749866032,2.7742520878892627,258.60682462300423,215.66791398144485,1.0,15.039279041726004,0.44671718516377823
1781,6.300940770512546,4.817753294964366,126.60916726721868,297.5669899885435,13.358651496510426,17.28102939487876,0.6391344612270596
1782,85.3313889369746,8.766367537253075,226.52111551204356,287.6934466407761,53.731689024960666,15.294211549197305,0.44783573193934567
1783,47.430315162432635,5.206562265447969,244.83146441622193,71.1426137417929,60.0,18.14111340744403,0.6300679443763032
1784,66.39771040515461,4.4717801805351165,286.6502133356526,329.1985561720017,55.45759918064001,0.1,0.3631013238081284
1785,95.49620116975608,6.999386030143415,316.0757340514496,328.82275656406165,45.15531394434013,15.519716085027728,0.299612007785284
